CustomerID,InvoiceNo,Basket Price,categ_0,categ_1,categ_2,categ_3,categ_4,InvoiceDate
14688,536378,428.74,94.2,67.5,138.1,130.59,0.0,2010-12-01 09:37:00.000000256
14688,541429,284.52,127.8,19.8,61.5,59.52000000000001,15.9,2011-01-18 09:44:00.000000000
14688,542678,205.60000000000002,22.12,0.0,158.9,14.68,9.9,2011-01-31 12:21:00.000000000
14688,543400,213.15000000000003,49.5,0.0,60.9,63.00000000000001,39.75,2011-02-08 11:27:00.000000256
14688,544638,316.07,7.5,0.0,241.39999999999998,44.17,23.0,2011-02-22 11:33:00.000000000
14688,545290,209.05,98.6,7.5,28.35,24.7,49.9,2011-03-01 12:01:00.000000000
14688,547114,164.33999999999995,52.76,0.0,14.750000000000002,62.879999999999995,33.95,2011-03-21 11:49:00.000000512
14688,548742,373.30999999999995,106.9,9.9,194.5,54.059999999999995,7.95,2011-04-04 12:00:00.000000000
14688,552571,287.85,76.74,9.9,46.75,62.46,92.0,2011-05-10 12:08:00.000000000
14688,554637,206.45999999999998,99.45,0.0,70.80000000000001,13.209999999999999,23.0,2011-05-25 11:58:00.000000000
14688,556512,98.49000000000001,9.15,24.75,37.1,27.490000000000002,0.0,2011-06-13 10:44:00.000000000
14688,558317,173.8,0.0,153.0,20.8,0.0,0.0,2011-06-28 11:46:00.000000000
14688,559751,207.41000000000005,49.5,0.0,126.25,20.16,11.5,2011-07-12 11:28:00.000000000
14688,560791,61.88999999999999,9.9,0.0,0.0,43.739999999999995,8.25,2011-07-21 10:30:00.000000000
14689,553176,112.80000000000001,62.599999999999994,0.0,25.35,16.9,7.95,2011-05-15 11:22:00.000000000
14690,559629,212.56,51.21,40.4,81.2,0.0,39.75,2011-07-11 11:58:00.000000000
14691,552721,439.6,33.0,0.0,133.5,46.8,226.3,2011-05-11 09:55:00.000000000
14692,541795,250.1,61.35000000000001,61.7,83.60000000000001,31.549999999999997,11.9,2011-01-21 13:46:59.999999232
14692,543807,121.25,76.5,30.0,14.750000000000002,0.0,0.0,2011-02-13 13:15:00.000000000
14692,550498,99.44999999999999,24.950000000000003,36.0,17.700000000000003,0.0,20.8,2011-04-18 15:14:00.000000000
14692,561201,111.25,3.75,43.650000000000006,20.65,10.2,33.0,2011-07-25 15:08:00.000000000
14693,547059,172.9,16.75,3.75,148.15,4.25,0.0,2011-03-20 12:50:00.000000000
14696,536571,293.36999999999995,103.44999999999999,33.3,19.5,109.32000000000001,27.8,2010-12-01 15:37:00.000000256
14696,541481,293.63,85.68,29.700000000000003,81.3,0.0,96.95,2011-01-18 12:09:00.000000000
14696,549693,284.35,75.3,73.65,17.700000000000003,27.2,90.5,2011-04-11 13:43:00.000000000
14696,555551,293.76000000000005,43.199999999999996,70.65,56.4,42.760000000000005,80.75,2011-06-05 13:32:00.000000000
14697,551991,89.4,7.5,4.95,2.1,44.24999999999999,30.599999999999998,2011-05-05 15:29:00.000000000
14697,551993,99.21000000000001,15.0,14.850000000000001,35.099999999999994,28.31,5.95,2011-05-05 15:39:00.000000000
14699,552463,109.12999999999998,35.28,19.8,12.600000000000001,23.6,17.85,2011-05-09 14:54:00.000000000
14700,550279,721.5499999999998,199.0,66.5,283.11000000000007,23.740000000000002,149.2,2011-04-15 13:16:00.000000000
14700,555473,819.5500000000001,508.05,25.5,198.8,35.7,51.5,2011-06-03 11:58:59.999998976
14701,542360,381.69999999999993,63.949999999999996,30.599999999999998,198.44999999999996,5.05,83.65,2011-01-27 12:40:00.000000000
14701,544040,254.1699999999999,30.089999999999996,83.30000000000001,92.38000000000002,32.50000000000001,15.9,2011-02-15 11:40:00.000000000
14701,545682,234.84,55.89999999999999,33.2,92.45,43.39000000000001,9.9,2011-03-06 11:38:59.999998720
14701,546944,565.49,32.589999999999996,4.95,393.6,14.4,119.95000000000002,2011-03-18 11:13:00.000000768
14701,549130,273.85,47.3,55.4,80.85,38.7,51.60000000000001,2011-04-06 15:01:59.999998976
14701,557407,97.94999999999999,1.65,7.5,37.6,18.299999999999997,32.9,2011-06-20 11:33:00.000000000
14701,557410,109.58,25.5,3.75,37.480000000000004,17.05,25.8,2011-06-20 11:36:00.000000000
14702,538168,310.45,92.4,60.5,109.05000000000001,21.5,27.0,2010-12-09 19:22:59.999998976
14702,540395,237.65000000000003,5.8,81.15,51.6,10.2,88.9,2011-01-06 18:24:00.000000000
14702,540532,221.7,11.6,58.15,50.849999999999994,0.0,101.10000000000001,2011-01-09 14:10:59.999999488
14702,542422,153.15,40.7,8.0,48.65,5.1,50.7,2011-01-27 19:33:00.000000256
14702,544335,101.25,22.4,44.85,0.0,0.0,34.0,2011-02-17 19:21:00.000000000
14702,545577,161.5,46.55,23.35,76.75,0.0,14.85,2011-03-03 19:18:00.000000000
14702,558636,165.5,28.1,11.25,53.699999999999996,14.700000000000001,57.75,2011-06-30 19:58:00.000000000
14702,559359,109.89999999999999,54.9,24.75,0.0,30.25,0.0,2011-07-07 19:18:00.000000000
14704,556489,100.75,29.180000000000003,8.3,21.01,15.309999999999999,26.95,2011-06-12 13:58:59.999999232
14704,560692,106.75000000000006,10.350000000000001,8.7,44.010000000000005,11.340000000000002,32.35,2011-07-20 12:01:00.000001024
14705,554647,179.0,0.0,0.0,179.0,0.0,0.0,2011-05-25 12:39:00.000000000
14708,537350,389.35999999999996,74.39999999999999,81.36,39.8,174.00000000000003,19.8,2010-12-06 12:23:00.000000000
14708,559516,282.12,0.0,162.72,119.39999999999999,0.0,0.0,2011-07-08 16:08:00.000000000
14709,539249,314.1,9.899999999999999,29.700000000000003,164.4,0.0,110.1,2010-12-16 13:43:00.000000256
14709,542354,398.05000000000007,28.049999999999997,4.95,186.25,0.0,178.8,2011-01-27 12:18:59.999999488
14709,545908,461.2499999999999,9.899999999999999,0.0,325.5,44.400000000000006,81.45,2011-03-08 09:26:00.000000000
14709,552268,426.8399999999999,0.0,0.0,312.0,51.24,63.6,2011-05-08 11:49:00.000000000
14709,555525,332.90000000000003,23.4,0.0,246.5,0.0,63.0,2011-06-05 11:40:00.000000000
14709,559831,416.90000000000003,66.0,0.0,312.00000000000006,26.400000000000002,12.5,2011-07-13 09:58:00.000000000
14711,547370,169.92,82.44,23.25,39.6,6.78,17.85,2011-03-22 13:32:00.000000000
14711,548792,208.56999999999996,97.16,42.7,29.500000000000004,20.81,18.4,2011-04-04 12:42:00.000001280
14711,550890,526.5,72.2,31.05,249.75,73.2,100.3,2011-04-21 12:00:00.000000000
14711,551721,288.75,59.29999999999999,55.7,10.55,7.3999999999999995,155.79999999999998,2011-05-03 16:49:00.000001024
14711,554105,211.80999999999997,94.2,24.65,30.950000000000003,15.209999999999999,46.8,2011-05-22 14:04:00.000000000
14711,555844,160.15000000000003,43.099999999999994,51.74999999999999,22.4,8.6,34.3,2011-06-07 13:09:59.999999232
14711,558627,311.86,1.25,3.95,306.66,0.0,0.0,2011-06-30 17:40:00.000000000
14713,538167,297.7,46.3,58.65,158.60000000000002,15.299999999999999,18.85,2010-12-09 18:58:00.000000000
14713,539322,126.9,15.7,21.15,28.8,27.5,33.75,2010-12-16 19:22:00.000000000
14713,541698,221.39,64.99999999999999,26.25,37.949999999999996,71.84,20.35,2011-01-20 19:16:00.000000000
14713,546215,124.95,43.3,0.0,38.54999999999999,20.25,22.85,2011-03-10 11:52:00.000000000
14713,546790,136.57,4.949999999999999,0.0,18.7,33.72,79.2,2011-03-17 10:26:00.000000000
14713,552010,292.42,77.06000000000002,54.24999999999999,87.47000000000001,54.990000000000016,18.65,2011-05-05 17:25:59.999998464
14713,555705,247.60999999999999,64.25,86.5,41.7,22.36,32.8,2011-06-06 15:24:00.000000000
14715,540955,137.95000000000002,23.700000000000003,36.0,16.0,27.5,34.75,2011-01-12 13:27:00.000000000
14715,543914,109.5,16.15,0.0,0.0,9.95,83.4,2011-02-14 13:19:00.000000000
14716,559993,181.72,33.290000000000006,19.8,32.5,80.23,15.9,2011-07-14 12:42:00.000000000
14719,548867,223.45999999999995,72.55,16.35,49.500000000000014,69.15999999999998,15.9,2011-04-04 14:17:00.000001280
14719,556542,264.66,80.7,28.75,74.45,52.91,27.849999999999998,2011-06-13 12:52:00.000000000
14722,560212,180.41999999999996,46.980000000000004,34.75,46.35000000000001,26.49,25.85,2011-07-15 14:58:00.000000000
14723,536976,149.8,24.049999999999997,30.0,87.75000000000001,8.0,0.0,2010-12-03 14:18:00.000000000
14723,536981,97.39000000000001,7.9399999999999995,33.35,14.4,7.8999999999999995,33.800000000000004,2010-12-03 14:26:00.000000000
14723,539321,208.45999999999995,17.0,60.10000000000001,77.50000000000001,18.810000000000002,35.05,2010-12-16 19:18:59.999998720
14727,546254,268.58,52.67999999999999,45.650000000000006,170.25,0.0,0.0,2011-03-10 14:45:00.000000000
14729,536520,313.48999999999995,74.3,32.2,138.1,52.989999999999995,15.899999999999999,2010-12-01 12:42:59.999998464
14730,545980,250.87000000000003,90.72999999999999,16.7,48.0,22.89,72.55,2011-03-08 12:49:00.000001280
14730,547920,116.40999999999998,42.03,4.95,42.7,21.279999999999998,5.45,2011-03-28 12:52:00.000000000
14730,550834,162.02,20.799999999999997,24.9,27.65,23.619999999999997,65.05,2011-04-21 10:50:59.999999232
14730,556776,205.68999999999997,31.939999999999998,36.2,40.169999999999995,34.83,62.55000000000001,2011-06-14 12:24:00.000000000
14731,552823,127.66000000000001,52.65,4.95,41.9,20.21,7.95,2011-05-11 13:06:00.000000000
14731,553650,123.35999999999999,0.0,19.8,70.19999999999999,33.36,0.0,2011-05-18 11:02:00.000000000
14732,540060,203.09999999999997,19.799999999999997,99.69999999999999,17.700000000000003,10.2,55.699999999999996,2011-01-04 14:40:00.000000000
14732,545289,470.88,153.29999999999998,61.4,100.5,38.28,117.4,2011-03-01 11:54:59.999998976
14732,551542,306.5,98.69999999999999,35.6,34.5,41.3,96.39999999999999,2011-05-03 09:05:00.000000000
14732,555630,302.71999999999997,97.92,31.6,55.300000000000004,67.2,50.7,2011-06-06 12:04:00.000000000
14732,560449,325.2,225.0,15.8,0.0,37.4,47.0,2011-07-19 09:31:00.000000000
14733,537484,1777.27,233.81,164.4,843.1,53.16,482.8,2010-12-07 11:30:00.000000000
14733,538664,1695.12,487.4,137.6,689.6,98.51999999999998,282.0,2010-12-13 15:46:00.000000512
14733,539590,813.68,137.6,138.15,416.7,34.08,87.15,2010-12-20 13:21:00.000000000
14733,540834,1552.24,383.53999999999996,214.65,723.2499999999999,0.0,230.8,2011-01-11 14:50:00.000001024
14733,542254,511.69,45.0,262.64,83.85,0.0,120.2,2011-01-26 16:41:00.000000000
14733,543554,493.5,77.8,0.0,155.10000000000002,20.4,240.2,2011-02-10 10:17:00.000000000
14733,546525,619.6,125.63999999999999,201.0,122.39999999999999,65.16,105.4,2011-03-14 12:58:00.000000000
14733,553878,347.26,96.16,85.8,70.80000000000001,0.0,94.5,2011-05-19 14:56:00.000000000
14733,557755,441.48,58.0,79.2,48.3,13.68,242.3,2011-06-22 13:14:00.000000000
14733,560381,353.46,69.76,179.85000000000002,48.14999999999999,10.2,45.5,2011-07-18 12:42:00.000000000
14735,539286,252.2,20.0,119.4,112.8,0.0,0.0,2010-12-16 16:05:00.000000000
14735,541671,358.7,29.699999999999996,114.1,17.700000000000003,10.2,187.0,2011-01-20 13:00:59.999999744
14735,541672,135.0,0.0,135.0,0.0,0.0,0.0,2011-01-20 13:02:00.000000000
14735,541673,120.6,45.0,45.0,30.599999999999998,0.0,0.0,2011-01-20 13:02:00.000000000
14735,543038,110.45000000000002,20.0,0.0,60.60000000000001,0.0,29.849999999999998,2011-02-02 16:15:00.000000000
14735,546667,236.09999999999997,59.699999999999996,137.1,19.5,0.0,19.8,2011-03-15 15:31:00.000000000
14735,547391,70.80000000000001,0.0,0.0,70.80000000000001,0.0,0.0,2011-03-22 16:32:00.000000000
14735,550919,19.5,0.0,0.0,19.5,0.0,0.0,2011-04-21 14:06:00.000000000
14735,550920,110.1,0.0,0.0,30.599999999999998,0.0,79.5,2011-04-21 14:07:00.000000000
14735,551427,142.51999999999998,0.0,75.0,19.92,0.0,47.6,2011-04-28 14:56:00.000000000
14735,553733,92.10000000000001,16.5,37.5,17.700000000000003,20.4,0.0,2011-05-19 08:29:00.000000000
14735,553734,147.54,0.0,15.0,17.34,0.0,115.2,2011-05-19 08:31:00.000000000
14735,553735,36.0,16.5,0.0,19.5,0.0,0.0,2011-05-19 08:32:00.000000000
14735,553736,60.0,60.0,0.0,0.0,0.0,0.0,2011-05-19 08:33:00.000000000
14735,554922,316.1,49.5,225.0,41.6,0.0,0.0,2011-05-27 12:47:00.000000000
14735,554923,89.7,0.0,0.0,0.0,10.2,79.5,2011-05-27 12:48:00.000000000
14735,557015,331.0,104.39999999999999,45.0,96.6,0.0,85.0,2011-06-16 12:11:00.000000000
14735,561705,295.02,79.5,0.0,195.60000000000002,19.919999999999998,0.0,2011-07-29 11:23:00.000000000
14735,561706,177.60000000000002,0.0,105.0,62.400000000000006,10.2,0.0,2011-07-29 11:25:00.000000000
14735,561707,15.0,15.0,0.0,0.0,0.0,0.0,2011-07-29 11:27:00.000000000
14737,539723,434.0,41.5,32.5,275.0,0.0,85.0,2010-12-21 13:49:00.000000000
14738,542382,204.77,0.0,15.0,121.20000000000002,16.72,51.85,2011-01-27 14:10:00.000000000
14738,549842,162.70000000000002,0.0,14.850000000000001,106.2,0.0,41.650000000000006,2011-04-12 13:55:00.000000000
14738,552971,140.82,17.4,0.0,123.42000000000002,0.0,0.0,2011-05-12 13:41:00.000000000
14738,554524,17.4,0.0,0.0,0.0,17.4,0.0,2011-05-24 17:18:00.000000000
14738,561700,227.4,80.64,0.0,146.76000000000002,0.0,0.0,2011-07-29 10:34:00.000000000
14739,537627,713.88,246.36,0.0,405.6,61.919999999999995,0.0,2010-12-07 14:58:00.000000000
14739,540182,229.56,107.52000000000001,30.0,31.8,60.239999999999995,0.0,2011-01-05 13:29:00.000000000
14739,551819,364.18000000000006,69.6,31.6,0.0,60.48,202.5,2011-05-04 11:58:00.000000000
14740,545221,521.0999999999999,171.4,130.5,115.8,79.60000000000001,23.8,2011-03-01 08:34:59.999998976
14740,551349,371.4,179.1,75.0,76.5,40.8,0.0,2011-04-28 10:02:59.999999232
14740,554842,530.7100000000002,163.39999999999998,104.05,199.48999999999998,37.31999999999999,26.45,2011-05-26 18:17:00.000001024
14741,536604,184.5,60.89999999999999,47.400000000000006,35.400000000000006,40.8,0.0,2010-12-02 08:43:00.000000000
14741,538591,310.8,128.4,30.0,70.80000000000001,81.6,0.0,2010-12-13 11:44:00.000000000
14741,558341,173.56,34.8,106.0,12.600000000000001,20.159999999999997,0.0,2011-06-28 14:20:00.000000000
14744,537686,225.0,225.0,0.0,0.0,0.0,0.0,2010-12-08 10:21:00.000000000
14744,541867,160.54999999999998,152.5,5.95,2.1,0.0,0.0,2011-01-24 09:28:00.000000000
14744,542712,327.98,317.78,0.0,0.0,10.2,0.0,2011-01-31 13:27:00.000000000
14744,542736,0.55,0.0,0.0,0.0,0.55,0.0,2011-01-31 15:37:00.000000000
14744,544039,202.5,0.0,0.0,0.0,0.0,202.5,2011-02-15 11:33:00.000000000
14745,545069,187.5,63.0,0.0,17.700000000000003,106.8,0.0,2011-02-27 15:25:00.000000000
14745,555930,341.07,115.69999999999999,0.0,92.45,117.02000000000001,15.9,2011-06-08 08:26:00.000000000
14745,560871,20.8,0.0,0.0,20.8,0.0,0.0,2011-07-21 14:40:00.000000000
14745,560872,338.03000000000003,149.5,43.650000000000006,77.0,67.88,0.0,2011-07-21 14:41:00.000000256
14747,548865,294.29999999999995,39.9,54.45,82.60000000000001,0.0,117.35,2011-04-04 14:09:00.000000256
14748,537242,412.21999999999997,60.44999999999999,61.85,181.2,76.92,31.8,2010-12-06 10:18:59.999998976
14748,537245,58.2,19.799999999999997,0.0,25.200000000000003,13.200000000000001,0.0,2010-12-06 10:24:00.000000000
14748,552854,300.71000000000004,85.05,63.2,62.400000000000006,90.06,0.0,2011-05-11 15:16:00.000000000
14754,544280,228.27000000000004,108.32,15.8,45.75,41.4,17.0,2011-02-17 12:20:59.999999744
14755,540530,488.4600000000001,162.66,113.8,129.0,13.200000000000001,69.8,2011-01-09 14:02:00.000000000
14755,544167,501.07,59.12,134.04999999999998,140.25000000000003,0.0,167.65,2011-02-16 13:14:00.000000000
14755,547883,307.76,112.83999999999999,100.39999999999999,40.8,53.72,0.0,2011-03-28 08:40:00.000000000
14755,553347,520.3199999999999,57.4,110.15,131.31,43.760000000000005,177.7,2011-05-16 12:58:59.999999232
14755,557070,376.77000000000004,60.92,175.95000000000002,55.8,23.6,60.5,2011-06-16 15:28:00.000000000
14755,560742,312.8999999999999,49.8,80.15,101.95,31.099999999999998,49.9,2011-07-20 15:44:00.000000000
14758,547793,654.7500000000001,34.8,57.300000000000004,362.1,10.5,190.04999999999998,2011-03-25 12:10:00.000000000
14758,551439,327.71999999999997,0.0,66.05,116.55000000000001,18.72,126.4,2011-04-28 15:26:00.000000000
14758,553662,224.47000000000003,0.0,52.35,75.52,10.2,86.4,2011-05-18 12:07:00.000000000
14758,560282,277.12000000000006,0.0,50.6,108.6,18.72,99.19999999999999,2011-07-18 08:21:00.000000000
14759,550836,572.2499999999999,34.8,107.25,187.7,10.2,232.3,2011-04-21 10:54:59.999998976
14760,544084,53.8,19.799999999999997,0.0,0.0,10.2,23.8,2011-02-15 16:27:00.000000000
14761,540518,97.5,54.599999999999994,32.7,0.0,10.2,0.0,2011-01-09 12:03:00.000000000
14762,547093,300.52,157.5,49.0,0.0,94.02000000000001,0.0,2011-03-21 08:20:00.000000000
14765,557128,80.5,6.6,19.8,7.6499999999999995,0.95,45.5,2011-06-16 19:49:00.000000000
14766,537847,180.4,34.8,59.85,85.75,0.0,0.0,2010-12-08 15:33:00.000000000
14766,547921,628.6600000000001,293.92,69.1,120.95000000000002,77.34,67.35,2011-03-28 13:28:00.000000000
14766,552558,357.15000000000003,118.23999999999998,88.0,81.4,35.76,33.75,2011-05-10 11:33:00.000000512
14766,558058,365.1100000000002,137.73999999999998,134.25,32.400000000000006,60.71999999999999,0.0,2011-06-24 15:00:00.000000000
14769,539374,336.86,67.67999999999999,62.5,37.800000000000004,54.07999999999999,114.80000000000001,2010-12-17 11:40:00.000000000
14769,541530,523.9799999999999,227.04,48.5,111.9,68.53999999999999,68.0,2011-01-19 10:56:00.000000000
14769,547063,2309.1499999999996,825.7099999999999,268.75,432.0000000000001,427.7399999999999,354.94999999999993,2011-03-20 13:32:59.999995648
14769,554098,2454.1100000000024,668.3899999999995,409.31,483.4499999999999,420.86,472.09999999999985,2011-05-22 13:00:59.999997952
14769,560782,337.9300000000001,89.7,74.25,15.299999999999999,107.88000000000002,50.8,2011-07-21 10:10:00.000000000
14770,541682,278.59999999999997,34.8,63.8,114.00000000000001,66.0,0.0,2011-01-20 15:00:00.000000000
14770,550921,597.82,214.54000000000005,29.700000000000003,124.02000000000001,64.76,164.8,2011-04-21 14:21:00.000001024
14775,536805,406.55999999999995,157.68,0.0,100.80000000000001,148.08,0.0,2010-12-02 16:38:00.000000000
14775,561114,294.90000000000003,170.7,0.0,0.0,124.19999999999999,0.0,2011-07-25 12:12:00.000000000
14776,542710,558.3599999999999,98.4,0.0,100.80000000000001,359.16,0.0,2011-01-31 13:17:00.000000512
14776,550767,301.68,128.4,0.0,0.0,173.28,0.0,2011-04-20 12:32:00.000000000
14776,552033,214.56,90.0,0.0,42.0,82.56,0.0,2011-05-05 18:36:00.000000000
14776,557219,323.28,123.0,0.0,21.0,179.27999999999997,0.0,2011-06-17 12:39:00.000000000
14776,557220,45.599999999999994,0.0,0.0,12.48,33.12,0.0,2011-06-17 12:40:00.000000000
14776,557583,13.200000000000001,0.0,0.0,0.0,13.200000000000001,0.0,2011-06-21 11:07:00.000000000
14776,560443,201.96,120.0,0.0,21.0,60.959999999999994,0.0,2011-07-18 17:10:00.000000000
14778,543187,334.05000000000007,84.6,104.85,144.60000000000002,0.0,0.0,2011-02-04 11:42:59.999999744
14779,541655,262.54999999999995,41.65,27.95,138.65,4.1,50.2,2011-01-20 12:04:00.000000000
14779,541785,85.6,4.949999999999999,33.75,46.9,0.0,0.0,2011-01-21 12:40:00.000000000
14779,545646,38.0,4.949999999999999,22.5,5.9,4.65,0.0,2011-03-04 12:42:00.000000000
14782,541884,200.10000000000002,115.2,15.0,69.9,0.0,0.0,2011-01-24 11:12:00.000000000
14784,541606,114.68,54.08,0.0,60.60000000000001,0.0,0.0,2011-01-20 09:25:00.000000000
14790,548455,152.16,45.5,29.700000000000003,17.700000000000003,59.260000000000005,0.0,2011-03-31 11:49:00.000000000
14794,540548,179.1,0.0,95.4,67.8,0.0,15.9,2011-01-09 16:11:00.000000000
14794,547549,253.13000000000002,48.0,0.0,127.74999999999999,30.48,46.9,2011-03-23 15:40:00.000000000
14794,548403,16.95,0.0,0.0,16.95,0.0,0.0,2011-03-31 09:36:00.000000000
14794,554000,200.45999999999995,74.39999999999999,30.0,38.5,37.66,19.9,2011-05-20 11:53:00.000000000
14795,558094,131.45,0.0,4.25,0.0,0.0,127.19999999999999,2011-06-26 13:04:00.000000000
14796,537692,594.1100000000001,278.16,11.8,211.35000000000002,92.8,0.0,2010-12-08 10:40:00.000000000
14796,538533,341.38,206.16,14.2,85.8,35.22,0.0,2010-12-13 10:30:59.999998720
14796,541872,293.73999999999995,140.98999999999998,25.650000000000002,83.0,34.15,9.95,2011-01-24 09:52:00.000000000
14796,543653,352.45999999999987,161.64000000000004,51.65000000000001,78.22,27.2,33.75,2011-02-11 10:26:00.000002304
14796,544476,324.63000000000005,123.71,55.95000000000001,49.309999999999995,61.76000000000001,33.9,2011-02-21 09:57:59.999997440
14796,545587,281.48999999999995,136.89999999999998,4.95,87.99000000000001,41.7,9.95,2011-03-04 09:46:00.000002048
14796,547730,346.7700000000001,219.70000000000007,35.550000000000004,66.94999999999999,14.619999999999997,9.95,2011-03-25 11:01:00.000001280
14796,550196,408.22999999999996,185.03,39.0,85.39999999999999,34.1,64.70000000000002,2011-04-15 10:09:00.000000512
14796,552051,410.5500000000001,196.16,37.3,112.26,64.83,0.0,2011-05-06 10:10:00.000002304
14796,557484,509.0299999999999,213.77000000000004,74.85000000000001,95.23,65.67999999999999,59.50000000000001,2011-06-20 14:35:59.999997440
14796,559672,548.95,189.58000000000004,45.800000000000004,207.55999999999995,101.05999999999997,4.95,2011-07-11 14:03:59.999998464
14796,561195,560.3999999999996,229.49999999999997,9.100000000000001,59.9,152.80000000000004,109.10000000000001,2011-07-25 13:57:00.000001792
14798,543031,75.68,27.5,0.0,17.700000000000003,30.479999999999997,0.0,2011-02-02 15:26:00.000000000
14798,560416,21.72,15.0,0.0,0.0,6.72,0.0,2011-07-18 14:40:00.000000000
14800,537050,554.1899999999999,220.54,99.15,108.05000000000001,126.45000000000002,0.0,2010-12-05 11:09:59.999998208
14800,538367,664.0100000000001,356.6,61.8,114.85,130.76,0.0,2010-12-12 10:48:00.000000000
14800,540509,532.9399999999998,115.94,153.2,100.3,131.25,32.25,2011-01-09 11:26:59.999998720
14800,546417,629.25,228.4,44.7,184.8,139.5,31.85,2011-03-13 10:48:00.000000000
14800,551516,711.26,151.99,217.14999999999998,191.28,106.89,43.95,2011-05-01 11:09:59.999997696
14800,551651,8.5,0.0,0.0,0.0,8.5,0.0,2011-05-03 12:03:00.000000000
14800,555245,198.46,77.94999999999999,42.45,27.04,51.019999999999996,0.0,2011-06-01 14:12:00.000000000
14800,561022,282.65999999999997,79.25,122.65,0.0,80.75999999999999,0.0,2011-07-24 10:24:00.000000000
14803,544456,542.15,2.1,79.7,443.54999999999995,16.8,0.0,2011-02-20 13:21:00.000000000
14803,546101,188.64000000000004,0.0,0.0,175.2,13.44,0.0,2011-03-09 12:12:00.000000000
14803,558565,114.76000000000002,11.5,17.7,52.4,28.209999999999997,4.95,2011-06-30 13:58:00.000000000
14805,542598,109.25,16.0,27.25,14.299999999999999,0.0,51.7,2011-01-30 10:42:59.999999744
14808,557442,595.2199999999999,75.15000000000002,93.05000000000001,186.36999999999995,158.0500000000001,82.6,2011-06-20 12:53:00.000001536
14808,558090,79.9,0.0,0.0,79.9,0.0,0.0,2011-06-26 12:51:00.000000000
14808,558092,155.94,11.98,8.5,134.3,1.1600000000000001,0.0,2011-06-26 12:54:00.000000000
14808,559529,422.54999999999995,264.05,37.5,108.9,12.1,0.0,2011-07-10 12:02:59.999998976
14808,559532,13.009999999999996,1.45,0.0,2.55,9.009999999999998,0.0,2011-07-10 12:07:00.000000000
14808,560393,384.1000000000001,118.83999999999999,24.75,112.72999999999998,100.83000000000001,26.95,2011-07-18 13:33:00.000001280
14810,537111,177.89000000000001,71.28999999999999,22.35,60.949999999999996,3.4,19.9,2010-12-05 12:08:00.000000000
14810,540508,146.54999999999998,33.15,37.35,72.64999999999999,3.4,0.0,2011-01-09 11:20:00.000000000
14810,543272,136.65,22.649999999999995,15.0,99.00000000000001,0.0,0.0,2011-02-06 11:11:00.000000000
14810,545048,180.65000000000003,57.5,29.799999999999997,88.25,5.1,0.0,2011-02-27 11:48:00.000000000
14810,546420,129.46,27.7,22.299999999999997,63.650000000000006,5.859999999999999,9.95,2011-03-13 11:18:00.000000000
14810,548330,136.99,28.6,15.0,81.70000000000002,5.74,5.95,2011-03-30 13:26:00.000000000
14810,549977,171.06,74.65,22.5,71.10000000000001,2.81,0.0,2011-04-13 14:54:00.000000000
14810,554638,196.89999999999998,79.88000000000002,11.25,105.77000000000002,0.0,0.0,2011-05-25 11:58:59.999999232
14810,560232,238.39999999999998,100.25,36.15,102.0,0.0,0.0,2011-07-17 11:08:00.000000000
14813,537059,125.43000000000002,18.450000000000003,18.05,47.1,7.829999999999999,34.0,2010-12-05 11:54:00.000000000
14813,537067,27.45,0.0,0.0,12.299999999999999,1.25,13.9,2010-12-05 11:57:00.000000000
14816,554810,271.85,0.0,0.0,250.0,0.0,21.85,2011-05-26 13:16:00.000000000
14817,545854,580.79,206.3,12.75,237.5,104.33999999999999,19.9,2011-03-07 13:50:59.999998976
14817,554280,529.5500000000001,121.49999999999999,27.6,315.45000000000005,65.0,0.0,2011-05-23 13:34:59.999998976
14818,548468,118.25000000000001,12.5,76.7,15.7,3.4,9.95,2011-03-31 12:28:00.000000000
14818,557894,291.38,160.8,13.8,61.68000000000001,15.299999999999999,39.8,2011-06-23 14:13:00.000000000
14819,555102,84.72,45.0,19.8,19.92,0.0,0.0,2011-05-31 13:50:00.000000000
14820,557307,139.77,47.4,25.5,17.700000000000003,31.319999999999997,17.85,2011-06-19 14:56:00.000000000
14821,537668,48.800000000000004,0.0,0.0,48.800000000000004,0.0,0.0,2010-12-08 08:43:00.000000000
14823,554987,68.65,5.199999999999999,15.8,18.65,0.85,28.15,2011-05-29 12:48:00.000000000
14823,554991,141.99999999999997,5.5,35.0,43.5,2.35,55.65,2011-05-29 14:02:59.999998976
14823,556483,110.78000000000002,10.2,21.55,19.85,10.83,48.35000000000001,2011-06-12 13:12:00.000000000
14825,537359,184.10000000000002,62.7,46.2,63.30000000000001,0.0,11.9,2010-12-06 12:30:00.000000000
14825,539105,212.33,0.0,31.6,70.80000000000001,10.08,99.85,2010-12-16 10:43:00.000000000
14825,544077,235.44000000000005,122.66,0.0,51.14999999999999,53.68,7.95,2011-02-15 15:04:00.000000000
14825,546037,247.4,15.0,110.6,102.0,0.0,19.8,2011-03-09 10:00:00.000000000
14825,553892,140.70000000000002,0.0,39.6,101.10000000000002,0.0,0.0,2011-05-19 16:56:00.000000000
14825,557951,181.45000000000002,0.0,14.850000000000001,166.60000000000002,0.0,0.0,2011-06-23 17:53:00.000000000
14828,540405,582.0,0.0,0.0,0.0,344.4,237.60000000000002,2011-01-07 09:50:00.000000000
