CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
14622.0,1,320.58,320.58,320.58,320.58,35.326595545573646,30.631979537089027,6.388420986961134,20.572088090336273,7.080915840039928,114,114,6
14623.0,3,192.68000000000006,208.29999999999998,202.0533333333333,606.16,43.689784875280466,31.112247591395008,5.5925828164181075,13.778540319387622,5.826844397518808,46,165,6
14625.0,2,314.1,585.53,449.815,899.63,46.53024020986406,16.80690950724187,3.4680924380022904,23.290686170981402,9.904071673910385,126,291,6
14626.0,2,586.9,984.3899999999998,785.6449999999999,1571.2899999999997,24.30487052040044,27.903824246319907,6.390927199943995,3.7039629858269327,37.696415047508744,52,163,6
14628.0,2,331.58,340.38,335.98,671.96,56.476575986665864,20.633668670754215,7.750461336984343,7.567414727067087,7.571879278528485,21,172,1
14631.0,2,309.49999999999994,320.58000000000004,315.03999999999996,630.0799999999999,14.601320467242257,48.0415185373286,4.837480954799391,6.7134332148298625,25.8062468257999,165,228,3
14632.0,1,114.55999999999999,114.55999999999999,114.55999999999999,114.55999999999999,17.28351955307263,17.02164804469274,28.212290502793298,13.87918994413408,23.603351955307264,192,192,0
14633.0,1,344.9000000000001,344.9000000000001,344.9000000000001,344.9000000000001,62.84430269643373,22.23832995071035,6.262684836184398,4.305595824876775,4.349086691794722,196,196,1
14636.0,1,300.19,300.19,300.19,300.19,37.02654985176056,30.08094873246944,0.0,0.0,32.892501415770006,198,198,6
14639.0,4,219.76,676.5400000000002,497.30750000000006,1989.2300000000002,44.650442633581825,14.809750506477378,2.7025532492471958,16.61195537971979,21.22529823097379,50,291,6
14640.0,4,185.07,496.24,370.84,1483.36,51.92940351634129,22.931722575773925,4.837665839715241,2.341980368892245,17.959227699277317,57,157,6
14643.0,2,335.87,357.94000000000005,346.90500000000003,693.8100000000001,31.687349562560357,25.713091480376477,22.467246076015044,0.0,20.132312881048126,100,288,0
14644.0,1,187.50000000000003,187.50000000000003,187.50000000000003,187.50000000000003,0.0,100.0,0.0,0.0,0.0,228,228,3
14645.0,2,240.10000000000002,356.99,298.545,597.09,35.58090070173675,18.891624378234436,8.862985479575942,15.190339814768292,21.474149625684568,86,205,6
14646.0,46,2.08,19150.65999999999,4415.361739130434,203106.63999999996,18.7991145932009,20.789773293477758,11.78046665534913,11.410808627428432,37.2198368305438,8,284,8
14647.0,1,236.03999999999996,236.03999999999996,236.03999999999996,236.03999999999996,62.31994577190307,18.937468225724455,3.2621589561091353,3.457041179461109,12.023385866802238,131,131,1
14649.0,3,182.45,399.66999999999985,298.39333333333326,895.1799999999998,40.20979020979023,28.885810674948058,15.93757680019661,1.7091534663419652,13.257668848723164,2,142,6
14651.0,1,415.46999999999997,415.46999999999997,415.46999999999997,415.46999999999997,53.457530026235354,4.356511902183071,6.115965051628278,3.7066454858353195,32.363347534117985,141,141,6
14652.0,1,114.18000000000002,114.18000000000002,114.18000000000002,114.18000000000002,68.05044666316341,13.251007181643015,8.477842003853562,2.5836398668768608,7.637064284463127,7,7,1
14653.0,1,344.80999999999995,344.80999999999995,344.80999999999995,344.80999999999995,27.59490734027436,21.388590818131732,33.70261883356051,0.0,17.31388300803341,268,268,0
14655.0,2,400.61,810.5600000000001,605.585,1211.17,4.90434868763262,46.39811091754254,9.887959576277483,11.893458391472707,26.916122427074647,0,152,3
14656.0,2,133.11,157.94000000000003,145.52500000000003,291.05000000000007,47.99518982992612,25.08847277100155,6.256656931798657,1.315925098780278,19.343755368493383,99,213,6
14657.0,3,108.31999999999998,416.0799999999999,212.97999999999993,638.9399999999998,30.621028578583292,27.168435220834514,10.55654678060538,3.1129683538360413,28.541021066140804,85,256,6
14658.0,1,123.14,123.14,123.14,123.14,64.96670456391101,27.63521195387364,0.0,7.398083482215364,0.0,47,47,1
14659.0,7,162.24,593.1700000000002,295.42571428571426,2067.98,36.46311859882591,13.590073404965233,8.119034033211152,11.667907813421795,30.159866149575908,8,245,6
14660.0,2,128.95,156.79000000000002,142.87,285.74,59.865612094911455,2.519773220410163,5.595996360327569,0.0,32.018618324350804,16,30,1
14662.0,3,96.95000000000003,260.0300000000001,170.76000000000008,512.2800000000002,29.876239556492536,13.94745061294604,11.601077535722647,16.08495354103224,28.490278753806496,164,246,6
14665.0,4,81.6,544.5200000000001,319.045,1276.18,45.60485198012819,33.286840414361606,5.557209797990879,0.0,15.551097807519312,19,240,6
14667.0,19,144.90000000000003,1064.34,372.41052631578947,7075.8,30.186692670793402,20.985188953899208,11.871731818310295,13.36018542072981,23.59620113626728,4,298,9
14669.0,3,415.5499999999999,421.95000000000005,419.74666666666667,1259.24,29.529716336838096,22.689082303611706,17.187351100663893,8.302626981353834,22.291223277532474,171,262,6
14670.0,2,96.24000000000001,296.6200000000001,196.43000000000006,392.8600000000001,12.141729878328153,14.801710533014301,22.096930204143963,5.434505930865956,45.52512345364759,210,210,0
14672.0,2,285.28000000000003,480.27000000000015,382.7750000000001,765.5500000000002,30.958134674417074,19.032068447521393,12.475997648749262,2.3120632225197566,35.22173600679249,164,266,6
14673.0,1,373.49,373.49,373.49,373.49,4.980053013467563,48.890197863396615,4.401724276419716,7.51024123805189,34.21778360866422,297,297,3
14676.0,5,223.44000000000003,556.3199999999999,434.192,2170.96,27.83837564948226,13.641891144931275,19.72767807790102,18.0638979990419,20.72815712864355,8,213,6
14680.0,15,72.0,3609.7999999999997,1839.100666666667,27586.510000000006,36.4553181971913,26.49682761610656,3.723450338589404,17.738017603531574,15.586386244581139,1,301,9
14681.0,3,45.0,393.95,166.31666666666666,498.95,100.0,0.0,0.0,0.0,0.0,1,141,1
14682.0,2,20.8,31.200000000000003,26.0,52.0,0.0,0.0,100.0,0.0,0.0,117,131,7
14684.0,3,129.33,325.08000000000015,207.59000000000006,622.7700000000002,27.289368466689133,24.945003773463714,13.330764166546233,2.6093100181447397,31.82555357515615,11,292,6
14687.0,1,628.3799999999999,628.3799999999999,628.3799999999999,628.3799999999999,32.022024889398146,7.766001464082245,20.71994652917025,0.0,39.49202711734937,36,36,0
14688.0,17,96.89,444.98,260.0694117647058,4421.179999999999,17.12664944652785,18.47040835252128,16.46483517974839,24.479211432242067,23.45889558896042,0,303,9
14689.0,1,112.80000000000001,112.80000000000001,112.80000000000001,112.80000000000001,7.047872340425531,22.47340425531915,14.982269503546098,0.0,55.496453900709206,138,138,10
14690.0,1,212.56,212.56,212.56,212.56,35.75461046292812,38.200978547233724,0.0,1.9523899134362064,24.092021076401956,81,81,3
14691.0,4,70.8,835.08,442.2675,1769.07,63.240572730304635,17.535767380601108,5.419796842408723,3.8155641099560786,9.988298936729468,1,142,1
14692.0,4,99.44999999999999,259.6,147.8875,591.55,38.9738821739498,23.463781590736204,8.663680162285521,1.0988082157045052,27.799847857323982,67,252,6
14693.0,1,172.9,172.9,172.9,172.9,75.91093117408907,11.943319838056679,2.4580682475419318,0.0,9.687680740312318,194,194,1
14696.0,6,284.35,319.86999999999995,296.4016666666667,1778.41,33.102602886848366,16.72280295319977,21.189152107781673,6.883676992369589,22.10176505980061,1,303,0
14697.0,2,89.4,99.21000000000001,94.305,188.61,22.003075128572185,19.723238428503258,38.47091882720958,7.873389533958964,11.929378081756003,148,148,0
14699.0,1,109.12999999999998,109.12999999999998,109.12999999999998,109.12999999999998,34.50013745074683,11.545862732520849,21.62558416567397,0.0,32.32841565105838,144,144,0
14700.0,2,721.5499999999998,819.5500000000001,770.55,1541.1,18.311595613522808,16.0476283174356,2.6435662838232434,34.16715333203557,28.830056453182795,119,168,5
14701.0,7,97.94999999999999,567.44,277.34714285714284,1941.43,52.28620140824033,19.242517113673937,8.346425057818207,8.108971222243397,12.015885198024137,102,246,6
14702.0,10,101.25,310.45,186.734,1867.3400000000001,58.259342165861604,9.81074683774781,5.52604239185151,7.189370976897619,19.214497627641457,8,295,1
14704.0,3,100.75,165.32,124.27333333333335,372.82000000000005,32.656509843892486,34.209538114908,9.366450297730808,7.397671798723243,16.36982994474545,11,110,6
14705.0,1,179.0,179.0,179.0,179.0,0.0,100.0,0.0,0.0,0.0,128,128,3
14708.0,2,282.12,419.06,350.59000000000003,701.1800000000001,64.5740038221284,0.0,22.590490316323912,2.2248210160015973,10.610684845546077,84,298,1
14709.0,10,311.29999999999995,588.3000000000002,426.404,4264.04,11.478550857871879,66.3478766615698,3.551561430005347,8.979746906689433,9.642264143863565,1,288,3
14711.0,9,148.57,526.5,261.7366666666666,2355.6299999999997,53.22779893276957,10.08562465242844,6.0705628642868374,9.938742502005834,20.677271048509315,21,192,6
14712.0,2,115.72,305.75000000000006,210.735,421.47,64.08522552020311,5.101193442000616,13.05430991529646,0.0,17.75927112249982,5,42,1
14713.0,9,124.95,372.24000000000007,225.51222222222225,2029.6100000000001,36.05372460719053,22.188006562837195,16.19473691990087,2.8503012894102806,22.71323062066111,29,295,6
14715.0,3,109.5,347.3,198.25,594.75,46.431273644388405,15.065153425809164,7.5073560319461965,1.664564943253468,29.331651954602773,24,261,6
14716.0,1,181.72,181.72,181.72,181.72,8.749724851419767,17.884657715166192,44.150341184239494,10.895883777239709,18.319392471934847,78,78,0
14719.0,2,223.45999999999995,264.66,244.06,488.12,17.628861755306076,18.325411783987548,24.782840285175773,6.268950258133247,32.993935917397366,109,179,0
14720.0,2,155.79999999999998,245.32999999999998,200.565,401.13,66.00104704210605,3.814224814897913,7.000224366165582,11.367885722832998,11.816618053997457,19,56,1
14722.0,1,180.41999999999996,180.41999999999996,180.41999999999996,180.41999999999996,28.073384325462815,24.2766877286332,14.682407715330898,6.9282784613679205,26.039241769205194,77,77,6
14723.0,3,97.39000000000001,208.45999999999995,151.88333333333333,455.65,45.374739383298596,31.460550861406787,7.2555689674091965,4.916053988807199,10.99308679907824,288,301,6
14727.0,1,268.58,268.58,268.58,268.58,73.79551716434581,6.590215205897685,0.0,6.657234343584779,12.957033286171718,204,204,1
14729.0,1,313.48999999999995,313.48999999999995,313.48999999999995,313.48999999999995,19.41050751220135,35.53542377747298,16.90325050240837,12.10564930300807,16.04516890490925,303,303,3
14730.0,5,116.40999999999998,250.87000000000003,174.426,872.13,38.027587630284486,16.927522273055622,13.497987685322144,7.307396833040947,24.239505578296814,37,206,6
14731.0,2,123.35999999999999,127.66000000000001,125.50999999999999,251.01999999999998,13.026850450163336,44.65779619153852,21.340929009640668,0.0,20.97442434865748,135,142,3
14732.0,6,203.09999999999997,470.88,321.1983333333333,1927.19,37.79596199648193,13.101977490543227,11.842112090660494,3.162635754647959,34.097312667666394,18,269,6
14733.0,11,316.98,1830.02,822.2,9044.2,44.84531522964994,23.159593993940867,3.421861524512947,9.867539417527253,18.70568983436899,40,297,6
14735.0,26,15.0,467.5,167.20192307692307,4347.25,54.6241877048709,14.316636954396458,2.7585255046293633,13.932946115360286,14.367703720742997,11,288,9
14737.0,2,434.0,647.75,540.875,1081.75,48.58331407441645,31.95747631153224,0.0,15.622833371851167,3.8363762422001386,58,283,6
14738.0,5,17.4,231.96,151.53000000000003,757.6500000000001,13.924635385732195,65.67412393585428,5.105259684550913,2.3559691150267272,12.940011878835872,63,246,3
14739.0,4,229.56,939.96,561.895,2247.58,18.59511118625366,18.046076224205592,28.96982532323655,0.0,34.388987266304206,24,297,0
14740.0,3,371.4,555.7100000000002,482.7366666666667,1448.21,33.078766201034384,17.976674653537813,9.150606610919686,3.9497034269891795,35.84424910751893,127,213,6
14741.0,4,173.56,310.8,216.24,864.96,22.006798002219753,17.82741398446171,16.481687014428413,12.017896781354052,31.666204217536077,43,302,0
14744.0,5,0.55,327.98,185.606,928.03,16.104005258450695,0.5441634429921447,1.158367725181298,33.71442733532321,48.47903623805265,227,296,5
14745.0,5,20.8,341.07,244.052,1220.26,3.5771065182829895,21.392981823545803,27.843246521233176,7.0230934391031425,40.16357169783489,42,215,0
14747.0,1,328.2,328.2,328.2,328.2,47.54722730042658,25.16758074344912,0.0,15.127970749542962,12.157221206581353,179,179,6
14748.0,4,58.2,412.21999999999997,279.6925,1118.77,18.4711781688819,22.051002440179843,28.747642500245806,6.873620136399797,23.85655675429266,53,298,0
14753.0,1,563.15,563.15,563.15,563.15,46.58616709580041,20.509633312616533,0.0,6.6234573381869835,26.280742253396078,17,17,6
14754.0,1,228.27000000000004,228.27000000000004,228.27000000000004,228.27000000000004,19.954439917641384,14.45656459455907,18.136417400446835,0.0,47.452578087352684,225,225,10
14755.0,8,304.30000000000007,560.2700000000001,396.49750000000006,3171.9800000000005,42.79503653869192,17.509568156167436,6.579486629802204,15.460690168286051,17.655218507052375,3,264,6
14757.0,1,420.5,420.5,420.5,420.5,48.6230677764566,13.155766944114152,1.6171224732461353,8.632580261593342,27.971462544589777,5,5,6
14758.0,4,224.47000000000003,654.7500000000001,371.01500000000004,1484.0600000000002,56.25446410522484,22.48022317156988,3.917631362613371,15.002762691535379,2.344918669056507,74,189,1
14759.0,2,298.6,572.2499999999999,435.42499999999995,870.8499999999999,50.07751047826836,4.466900155020957,2.342538898777057,30.16018832175461,12.952862146179022,42,162,5
14760.0,1,89.2,89.2,89.2,89.2,26.681614349775785,39.68609865470852,11.434977578475335,0.0,22.197309417040355,227,227,3
14761.0,1,97.5,97.5,97.5,97.5,33.53846153846154,0.0,10.461538461538462,0.0,55.99999999999999,264,264,10
14762.0,1,300.52,300.52,300.52,300.52,16.305071209902835,0.0,31.2857713296952,0.0,52.40915746040198,193,193,0
14765.0,2,15.0,80.5,47.75,95.5,84.08376963350786,8.01047120418848,0.9947643979057591,0.0,6.9109947643979055,42,106,1
14766.0,5,180.4,628.6600000000001,410.1700000000001,2050.8500000000004,27.393519760099466,15.520393982982666,8.799278348002046,15.69739376356145,32.58941414535436,10,296,6
14768.0,1,133.20000000000002,133.20000000000002,133.20000000000002,133.20000000000002,51.12612612612612,26.576576576576578,0.0,22.2972972972973,0.0,57,57,6
14769.0,7,312.66000000000025,3790.169999999997,1439.2871428571427,10075.009999999998,35.77425729602254,13.95810028972676,19.11005547389035,4.308879097886752,26.8487078424736,12,287,6
14770.0,2,278.59999999999997,597.82,438.21000000000004,876.4200000000001,38.20086260012322,18.429520093106046,14.919787316583372,0.0,28.449829990187354,162,253,6
14772.0,1,139.26,139.26,139.26,139.26,28.07697831394514,17.92330891856958,7.468045382737326,0.0,46.531667384747955,42,42,10
14775.0,2,294.90000000000003,406.55999999999995,350.73,701.46,0.0,14.37002822684116,35.90796339064237,7.595586348473184,42.12642203404328,67,302,0
14776.0,8,13.200000000000001,558.3599999999999,232.77749999999997,1862.2199999999998,0.0,11.263975255340403,49.4442117472694,2.5131294906079846,36.77868350678223,35,242,0
14778.0,2,334.05000000000007,396.80999999999995,365.43,730.86,50.42005308814274,19.7849109268533,1.3627780970363679,3.174342555345757,25.257915332621845,57,238,6
14779.0,3,38.0,262.54999999999995,128.71666666666667,386.15,80.2408390521818,4.143467564417973,2.265958824291079,0.0,13.349734559109155,210,253,1
14780.0,1,332.7999999999999,332.7999999999999,332.7999999999999,332.7999999999999,39.36298076923078,21.604567307692317,21.995192307692317,0.0,17.03725961538462,9,9,6
14782.0,1,200.10000000000002,200.10000000000002,200.10000000000002,200.10000000000002,7.496251874062968,34.93253373313343,0.0,0.0,57.5712143928036,249,249,10
14784.0,1,114.68,114.68,114.68,114.68,0.0,52.84269271014998,0.0,0.0,47.15730728985002,253,253,3
14790.0,2,152.16,211.88,182.01999999999998,364.03999999999996,8.15844412701901,4.862103065597188,32.979892319525334,10.136248763872102,43.86331172398638,49,183,0
14794.0,4,16.95,283.03,169.885,679.54,49.55558171704388,17.813520911204638,10.027371457162198,4.591341201400948,18.012184713188333,133,264,6
14795.0,1,131.45,131.45,131.45,131.45,100.0,0.0,0.0,0.0,0.0,96,96,1
14796.0,14,281.48999999999995,833.0600000000003,470.0842857142857,6581.18,17.459786846735696,26.2746194451451,13.86514272516479,2.8478175646312667,39.552633418323154,24,296,9
14798.0,2,21.72,75.68,48.7,97.4,0.0,18.172484599589325,38.19301848049281,0.0,43.634496919917865,74,240,0
14800.0,10,8.5,796.2599999999999,393.955,3939.5499999999997,25.20592453452806,15.153253544186521,22.71477706844691,3.2947925524488846,33.63125230038964,5,299,0
14803.0,3,114.76000000000002,542.15,281.84999999999997,845.55,36.13032937141506,55.85122109869316,6.912660398557152,0.0,1.1057891313346342,92,222,3
14805.0,1,109.25,109.25,109.25,109.25,64.98855835240275,13.08924485125858,0.0,7.276887871853548,14.645308924485127,243,243,1
14806.0,1,193.39000000000004,193.39000000000004,193.39000000000004,193.39000000000004,12.384301153110291,20.942137649309682,66.67356119758,0.0,0.0,5,5,7
14808.0,7,13.009999999999996,667.7199999999992,312.05857142857127,2184.409999999999,35.26581548335707,12.160720743816414,20.800582308266318,1.9089822881235678,29.86389917643667,4,102,0
14810.0,10,129.46,352.23,186.67800000000003,1866.7800000000002,15.293714310202594,40.203451933275474,1.2122478278104543,5.651442590985547,37.63914333772591,33,299,3
14813.0,2,27.45,125.43000000000002,76.44000000000001,152.88000000000002,43.138409209837775,31.98587127158555,5.939298796441651,6.868131868131868,12.06828885400314,299,299,6
14816.0,1,271.85,271.85,271.85,271.85,100.0,0.0,0.0,0.0,0.0,127,127,1
14817.0,2,529.5500000000001,580.79,555.1700000000001,1110.3400000000001,13.095087991065798,31.643460561629773,13.720121764504562,7.758884665958174,33.782445016841685,130,207,6
14818.0,3,118.25000000000001,291.38,219.26666666666665,657.8,42.49771967163272,13.838552751596234,6.810580723624201,4.287017330495592,32.566129522651266,3,183,6
14819.0,1,84.72,84.72,84.72,84.72,23.371104815864026,23.51274787535411,0.0,0.0,53.11614730878187,122,122,10
14820.0,2,102.42,139.77,121.095,242.19,46.63693794128576,13.625665799578842,20.165985383376686,0.0,19.5714108757587,5,103,6
14821.0,1,48.800000000000004,48.800000000000004,48.800000000000004,48.800000000000004,0.0,100.0,0.0,0.0,0.0,296,296,3
14823.0,3,68.65,141.99999999999997,107.14333333333333,321.43,63.45082910742619,8.664405935973617,5.251532215412376,17.01770214354603,5.615530597641787,110,124,1
14824.0,2,313.6,441.91,377.755,755.51,29.36427049277971,50.81335786422417,6.956890047782293,8.259321517915051,4.606160077298778,3,21,3
14825.0,8,132.04999999999998,247.4,186.70875,1493.67,33.70891830190069,39.92515080305556,4.268680498369787,9.520175139086948,12.577075257587017,19,298,3
14828.0,3,493.92,1063.84,713.2533333333334,2139.76,44.318054361236776,4.322914719407783,38.50525292556174,5.720267693573111,7.1335103002205855,126,266,0
14829.0,3,146.29999999999998,236.97,177.21,531.63,42.85875514925795,14.389707127137294,19.72800632018509,1.9750578409796289,21.048473562440044,114,302,6
14834.0,3,185.61,421.9,283.73333333333335,851.2,31.825657894736842,24.868421052631582,4.765037593984962,1.8679511278195486,36.67293233082706,1,170,6
14837.0,4,303.93999999999994,492.2600000000001,412.375,1649.5,17.571991512579572,21.69687784177023,23.616853591997575,4.922703849651409,32.19157320400121,19,131,0
14840.0,1,62.85,62.85,62.85,62.85,52.2673031026253,0.0,0.0,0.0,47.7326968973747,197,197,10
14841.0,4,395.15999999999997,789.8999999999999,593.8924999999999,2375.5699999999997,36.55543722138266,23.01763366265781,9.754290549215558,9.553496634491934,21.119141932252052,109,288,6
14842.0,3,213.04000000000002,1378.4800000000007,633.8400000000003,1901.5200000000007,53.82693844924059,17.903571879338628,5.575539568345322,8.125604779334424,14.568345323741006,25,238,6
14844.0,3,668.8000000000001,874.5500000000003,752.5600000000001,2257.6800000000003,25.623649055667762,22.8411466638319,6.33925091244109,35.660501045320856,9.535452322738385,53,171,5
14847.0,1,309.4,309.4,309.4,309.4,29.411764705882355,43.05106658047834,0.0,4.848093083387202,22.6890756302521,78,78,3
14849.0,17,17.4,813.8900000000002,340.26647058823534,5784.530000000001,30.3360860778663,15.496851083839132,19.619571512292264,5.197483633069584,29.3500076929327,25,303,9
14850.0,1,325.75,325.75,325.75,325.75,2.609363008442057,8.380660015349195,27.490406753645434,18.5111281657713,43.00844205679202,241,241,0
14851.0,1,206.13,206.13,206.13,206.13,40.53267355552322,7.422500363848057,22.3548246252365,17.610245961286566,12.079755494105662,186,186,6
14852.0,5,153.24,564.6100000000001,437.684,2188.42,24.4537154659526,19.39938403048775,22.518529349941968,6.9296570128220365,26.698714140795644,26,182,0
14853.0,1,214.5,214.5,214.5,214.5,90.76923076923077,0.0,0.0,0.0,9.23076923076923,141,141,1
14854.0,7,15.0,707.0500000000001,391.43285714285713,2740.0299999999997,24.910311200972252,20.603424050101644,16.72317456378215,15.832673364890168,21.930416820253797,8,204,6
14855.0,2,306.34999999999997,339.3,322.825,645.65,64.14466041973205,0.0,20.010841787346084,0.0,15.84449779292186,49,64,1
14857.0,1,522.5199999999999,522.5199999999999,522.5199999999999,522.5199999999999,52.29464900865041,6.315547730230424,3.8122942662481827,2.841996478603691,34.73551251626733,78,78,6
14859.0,2,296.85999999999996,630.2599999999998,463.55999999999983,927.1199999999997,25.660108723789815,48.81568728967126,8.717318146518252,4.487013547329366,12.31987229269135,10,134,3
14862.0,1,304.1000000000001,304.1000000000001,304.1000000000001,304.1000000000001,4.932587964485365,4.439329168036829,38.934560999671156,6.511016113120682,45.182505754685934,78,78,0
14865.0,1,37.2,37.2,37.2,37.2,0.0,0.0,100.0,0.0,0.0,302,302,7
14866.0,5,36.5,5639.519999999999,1360.6839999999997,6803.419999999998,52.0583765223961,23.70072698730933,5.4660744155145515,0.0,18.77482207478004,10,296,6
14867.0,3,96.14,313.4,236.76,710.28,40.54738976178409,30.742805654108242,7.095793208312213,0.0,21.614011375795457,115,266,6
14868.0,5,17.4,439.74,326.954,1634.77,29.530147971885956,18.534717422022673,7.788251558323189,3.633538662931177,40.51334438483701,1,163,6
14869.0,1,387.0599999999999,387.0599999999999,387.0599999999999,387.0599999999999,25.900377202500913,7.817909368056634,28.657055753629933,4.637523898103654,32.98713377770889,33,33,0
14870.0,1,327.24999999999994,327.24999999999994,327.24999999999994,327.24999999999994,58.655462184873954,7.700534759358291,3.116883116883117,9.992360580595877,20.53475935828877,191,191,1
14871.0,3,106.15000000000002,120.95000000000002,111.7666666666667,335.30000000000007,58.72353116611988,24.903071875931996,0.0,2.5946913212048903,13.778705636743213,108,290,1
14873.0,1,519.68,519.68,519.68,519.68,49.376539408867,6.811884236453205,0.0,24.530480295566505,19.281096059113302,140,140,5
14875.0,2,362.0,1103.3199999999997,732.6599999999999,1465.3199999999997,54.51027761854067,8.267136188682338,3.021865531078536,17.787923456992335,16.412797204706145,37,192,6
14878.0,7,101.24,322.01,169.18,1184.26,28.541029841419956,8.675459780791382,11.424011619070136,15.250873963487749,36.10862479523078,12,288,6
14880.0,3,129.2,342.92,230.19666666666663,690.5899999999999,43.86104635167031,16.69876482428069,7.332860307852707,3.6099567036881512,28.49737181250815,7,218,6
14883.0,4,29.3,310.56,142.9975,571.99,2.596199234252347,14.731026766202207,27.979510131296003,4.807776359726568,49.88548750852287,3,141,0
14885.0,1,765.3199999999999,765.3199999999999,765.3199999999999,765.3199999999999,0.0,32.92740291642712,14.582135577274865,11.069879266189307,41.420582240108715,61,61,0
14886.0,1,364.80000000000007,364.80000000000007,364.80000000000007,364.80000000000007,37.499999999999986,9.703947368421053,0.0,0.0,52.796052631578924,182,182,10
14887.0,1,1862.0,1862.0,1862.0,1862.0,0.0,57.67991407089151,0.0,23.09344790547798,19.226638023630503,9,9,3
14888.0,1,369.2,369.2,369.2,369.2,22.34561213434453,41.27843986998917,4.604550379198267,0.0,31.77139761646804,137,137,3
14889.0,1,135.9,135.9,135.9,135.9,10.927152317880795,18.543046357615893,17.218543046357617,31.456953642384107,21.854304635761586,266,266,5
14890.0,1,125.65,125.65,125.65,125.65,36.012733784321526,28.17349781138082,8.117787504974133,11.937922801432551,15.758058097890965,183,183,6
14891.0,2,105.0,449.38,277.19,554.38,1.7857787077455896,20.29293986074534,15.758144233197447,15.732890796926297,46.430246401385325,78,117,10
14894.0,1,655.7499999999999,655.7499999999999,655.7499999999999,655.7499999999999,48.03659931376287,22.14258482653451,2.531452535264964,16.85855890202059,10.430804422417083,15,15,6
14895.0,13,15.0,2346.3399999999997,613.4453846153846,7974.789999999999,43.83312914822835,18.62268473527203,5.556259161683255,13.79008099272834,18.19784596208803,21,220,9
14896.0,2,211.54999999999998,257.21999999999997,234.385,468.77,21.812402670819377,39.166328903300126,18.207223158478573,11.050195191671822,9.763850075730101,134,295,3
14897.0,2,169.9,175.5,172.7,345.4,50.839606253618996,0.0,0.0,13.028372900984367,36.132020845396646,18,226,6
14898.0,5,98.50000000000001,380.24999999999994,198.23599999999996,991.1799999999998,26.14560422930245,2.734114893359431,29.017938215056805,9.317177505599387,32.785165156681934,64,301,0
14901.0,7,129.32999999999998,204.15000000000006,156.26142857142855,1093.83,50.227183383158255,13.849501293619667,9.370743168499677,0.7268039823372919,25.82576817238511,3,302,6
14903.0,4,529.88,686.4700000000003,599.655,2398.62,31.432657111172258,23.11954373764915,13.916335226088336,2.325503831369704,29.205960093720556,54,208,6
14905.0,2,307.59999999999997,308.55,308.075,616.15,12.854012821553193,57.794368254483494,0.0,10.752251886715898,18.599367037247426,87,163,3
14907.0,5,17.4,971.1300000000003,521.6360000000001,2608.1800000000003,41.13788158792721,18.132184128396048,8.05619244070578,6.688572107753298,25.98516973521766,29,297,6
14908.0,1,277.79999999999995,277.79999999999995,277.79999999999995,277.79999999999995,38.66090712742981,12.742980561555079,7.343412526997841,0.0,41.25269978401728,4,4,6
14911.0,134,1.45,4345.1,713.6950000000003,95635.13000000003,43.47479843442467,19.11482736521609,11.48893717193671,5.337902505073186,20.583534523349307,0,303,4
14912.0,1,482.78999999999996,482.78999999999996,482.78999999999996,482.78999999999996,9.662586217610142,8.836139936618407,63.282172373081465,3.7034735599328896,14.5156279127571,176,176,7
14913.0,3,300.87,314.96000000000004,305.7166666666667,917.1500000000001,25.66101510112849,7.399007795889441,40.8242926456959,10.362536117319959,15.753148339966197,113,289,0
14915.0,2,142.27999999999997,165.20000000000002,153.74,307.48,57.954988942370235,0.0,7.382593989852998,0.0,34.662417067776765,21,207,1
14916.0,4,266.4800000000001,406.2299999999999,317.245,1268.98,12.774038991946291,35.280303866097185,15.02466547936138,7.683336222793109,29.237655439802047,0,254,3
14918.0,2,765.4200000000001,844.7300000000001,805.075,1610.15,48.383690960469515,35.22653168959414,2.138931155482408,0.8197993975716548,13.431046796882276,45,84,6
14920.0,2,405.53000000000003,572.24,488.885,977.77,36.383812143960235,17.687186148071632,10.933041512830217,12.50600857052272,22.4899516246152,142,142,6
14921.0,1,903.0100000000002,903.0100000000002,903.0100000000002,903.0100000000002,18.676426617645422,23.155889746514426,21.36853412476052,0.0,36.799149511079605,131,131,0
14924.0,1,310.05,310.05,310.05,310.05,84.03483309143687,11.127237542331882,0.0,0.0,4.837929366231252,175,175,1
14930.0,3,155.68000000000004,1104.1299999999999,787.6533333333332,2362.9599999999996,43.09637065375632,18.01723262348919,9.407692047262758,8.047110403900195,21.431594271591564,38,204,6
14931.0,3,261.65000000000003,293.0,282.55,847.6500000000001,64.49006075620834,11.36082109361175,5.252167757918951,0.0,18.896950392260955,4,170,1
14932.0,1,363.53,363.53,363.53,363.53,65.1665612191566,12.543669023189283,0.0,8.45872417682172,13.831045580832397,295,295,1
14934.0,2,828.8400000000004,1062.1000000000001,945.4700000000003,1890.9400000000005,27.481041175288475,24.939976942684584,15.973008133520889,12.541381535109522,19.064592213396505,11,212,6
14935.0,1,1784.7099999999998,1784.7099999999998,1784.7099999999998,1784.7099999999998,60.29887208566097,24.877991382353436,14.82313653198559,0.0,0.0,227,227,1
14936.0,3,1436.4899999999998,2060.0300000000007,1690.96,5072.88,44.720158962955956,13.640180725741594,12.24511520083266,15.116659570106131,14.277885540363657,38,205,6
